Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,3,45,139,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535429412.100	,22.040,1.320000,14,14,NO,"""1,2048;224,128,16,32;7168;7168""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,7168""",DT_BF16,ND,0,20.04,505014,2.138,0.107,16.539,0.825,7.215,0.36,10.421,0.52,0.293,0.015,0.021,19.721,496971,0.155,0.008,4.324,0.219,1.98,0.1,0.482,0.024,0.133,53.041
0,4294967295,N/A,N/A,hcom_allReduce__360_1_73,hcom_allReduce_,N/A,COMMUNICATION,1774497535429435.820	,200.896,1.710000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,8,140,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774497535429435.820	,200.896,0.000000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.641,1492428,0.022,0.0,8.317,0.08,95.138,0.918,0.305,0.003,0.052,0.000
0,3,49,139,AddRmsNormDynamicQuant_bf16_high_performance_1,AddRmsNormDynamicQuantAiCore,static,AI_VECTOR_CORE,1774497535429637.956	,5.920,1.354000,1,0,NO,"""1,7168;1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""1,7168;1,7168;1,7168;1;1""",INT8;INT8;DT_BF16;FLOAT;FLOAT,ND;ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.416,9748,2.558,0.472,2.033,0.375,0.852,0.157,0.359,0.066,0.132,0.000
0,3,50,139,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1774497535429645.076	,34.220,1.080000,18,18,NO,"""1,7168;144,448,16,32;4608;1""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""1,4608""",DT_BF16,ND,0,31.184,1010353,3.745,0.12,16.867,0.541,12.085,0.388,22.299,0.715,0.151,0.005,0.017,32.244,1044712,0.14,0.004,2.334,0.072,1.978,0.061,0.131,0.004,0.124,68.345
0,3,51,139,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774497535429680.476	,4.280,1.280000,1,0,NO,"""1,4608""",DT_BF16,ND,"""1,2304""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.791,6824,0.411,0.108,1.666,0.439,0.566,0.149,0.149,0.039,0.176,0.000
0,3,52,139,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1774497535429684.796	,4.940,0.000000,1,0,NO,"""1,2304""",DT_BF16,ND,"""1,2304;1""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.422,7959,0.358,0.081,1.599,0.362,0.272,0.062,0.147,0.033,0.218,0.000
0,3,53,139,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1774497535429690.616	,23.000,0.810000,14,14,NO,"""1,2304;224,144,16,32;7168;1""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""1,7168""",DT_BF16,ND,0,20.486,516255,2.407,0.118,15.105,0.737,7.939,0.388,12.393,0.605,0.291,0.014,0.01,21.127,532393,0.242,0.011,3.533,0.167,2.856,0.135,0.252,0.012,0.097,51.958
0,4294967295,N/A,N/A,hcom_allReduce__360_2_73,hcom_allReduce_,N/A,COMMUNICATION,1774497535429716.056	,8.040,2.500000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,12,140,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774497535429716.056	,8.040,0.000000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784,97686,0.022,0.003,3.46,0.51,2.248,0.331,0.532,0.078,0.13,0.000
0,3,56,139,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774497535429726.094	,3.860,1.960000,1,0,NO,"""1,7168;1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""1,7168;1,1;1,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.379,6082,1.796,0.531,0.767,0.227,1.153,0.341,0.468,0.139,0.205,0.000
0,3,57,139,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535429729.974	,8.360,0.140000,48,0,NO,"""1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,7168""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.491,474436,0.095,0.017,2.46,0.448,1.823,0.332,0.105,0.019,0.124,0.000
0,3,58,139,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535429739.414	,28.660,1.140000,17,17,NO,"""1,7168;66,448,16,32;2112;2112""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,2112""",DT_BF16,ND,0,25.43,778157,1.811,0.071,17.676,0.695,5.948,0.234,9.702,0.382,0.248,0.01,0.013,25.081,767471,0.131,0.005,6.162,0.246,2.459,0.098,0.488,0.019,0.183,62.850
0,3,59,139,RmsNorm_normal_all_bf16_high_performance_2,RmsNorm,static,AI_VECTOR_CORE,1774497535429769.254	,3.860,1.090000,1,0,NO,"""1,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""1,1536;1,1""",DT_BF16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309,5956,1.081,0.327,1.882,0.569,0.492,0.149,0.281,0.085,0.159,0.000
0,3,60,139,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,Add,static,AI_VECTOR_CORE,1774497535429773.134	,1.800,0.140000,2,0,NO,"""1,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""1,1536""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128,4059,0.086,0.077,0.219,0.195,0.364,0.322,0.151,0.134,0.184,0.000
0,3,61,139,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535429774.954	,7.940,0.000000,48,0,NO,"""1,1536;1536;1536""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,1536""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.933,339790,0.034,0.009,1.936,0.492,1.51,0.384,0.015,0.004,0.051,0.000
0,3,62,139,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535429784.194	,15.778,1.310000,12,12,NO,"""1,1536;96,96,16,32;3072;3072""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,3072""",DT_BF16,ND,0,13.096,282868,0.802,0.061,11.757,0.898,2.636,0.201,3.83,0.292,0.148,0.011,0.035,12.738,275145,0.095,0.007,3.251,0.255,0.816,0.064,0.351,0.028,0.161,41.500
0,3,63,139,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,Slice,static,AI_VECTOR_CORE,1774497535429801.272	,3.000,1.222000,8,0,NO,"""16,192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""16,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.038,29347,0.008,0.004,0.978,0.48,0.136,0.067,0.116,0.057,0.231,0.000
0,3,64,139,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98371,BatchMatMulV2,static,AI_CORE,1774497535429804.312	,9.580,0.000000,16,0,NO,"""16,1,128;16,128,512""",DT_BF16;DT_BF16,ND;ND,"""16,1,512""",DT_BF16,ND,N/A,7.488,215648,0.268,0.036,3.608,0.482,0.727,0.097,1.96,0.262,0.283,0.038,0.075,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.107
0,3,65,139,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,SliceAiCore,static,AI_VECTOR_CORE,1774497535429813.912	,2.740,0.170000,8,0,NO,"""16,192;2;2""",DT_BF16;INT64;INT64,NCHW;ND;ND,"""16,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.429,20579,0.008,0.005,0.331,0.232,0.124,0.087,0.208,0.146,0.251,0.000
0,3,66,139,InterleaveRope_b519c11835f7d8b0bb0f4eb689185531_2000,InterleaveRope,static,AI_VECTOR_CORE,1774497535429816.672	,6.280,0.010000,16,0,NO,"""1,16,1,64;1,1,1,64;1,1,1,64""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,16,1,64""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,131616,0.181,0.04,1.454,0.318,0.788,0.172,0.126,0.028,0.166,0.000
0,3,67,139,Cast_e87590d11ccda8b259ab6b1ea7212319_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1774497535429822.972	,1.240,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687,1236,0.026,0.038,0.258,0.375,0.094,0.137,0.129,0.188,0.188,0.000
0,3,68,139,KvRmsNormRopeCache_f6116427998c308b06355e836369952d_2000,KvRmsNormRopeCache,static,AI_VECTOR_CORE,1774497535429824.252	,3.560,0.010000,1,0,NO,"""1,1,1,576;512;1,1,1,64;1,1,1,64;1;1167,128,1,64;1167,128,1,512;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT64;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;ND;ND;ND;ND;NULL;NULL;NULL;NULL;NULL,"""1167,128,1,64;1167,128,1,512;1,1,1,64;1,1,1,512""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.008,5414,0.431,0.143,1.958,0.651,0.541,0.18,0.592,0.197,0.14,0.000
0,3,79,139,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_105000000000322220,FusedInferAttentionScore,static,MIX_AIC,1774497535429829.852	,37.040,1.940000,1,0,NO,"""1,16,1,512;1167,1,128,512;1167,1,128,512;;;;1;;;;;;;;1,512;;;;;;;;;;1,16,1,64;1167,1,128,64;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;ND;NULL;NULL;NULL;NULL;NULL,"""16,1,1,512;""",DT_BF16;FLOAT,ND;ND,0,314.238,565628,25.828,0.082,166.594,0.53,67.184,0.214,160.189,0.51,140.852,0.448,0.039,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.349
0,3,80,139,TransposeBatchMatMul_ND_ND_ND_ND_BF16_BF16_BF16_BF16_high_performance_0,TransposeBatchMatMul,static,AI_CORE,1774497535429867.712	,12.620,0.960000,24,0,NO,"""16,1,512;16,512,128""",DT_BF16;DT_BF16,ND;ND,"""1,16,128""",DT_BF16,ND,N/A,9.424,407136,0.178,0.019,4.113,0.436,0.425,0.045,1.22,0.129,1.086,0.115,0.15,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.679
0,3,82,139,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535429880.992	,8.060,0.630000,48,0,NO,"""1,2048;2048;2048""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,2048""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321,373373,0.04,0.009,2.197,0.508,1.523,0.352,0.023,0.005,0.093,0.000
0,3,83,139,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535429890.332	,22.440,1.190000,14,14,NO,"""1,2048;224,128,16,32;7168;7168""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,7168""",DT_BF16,ND,0,20.605,519238,2.138,0.104,16.743,0.813,7.162,0.348,10.375,0.504,0.293,0.014,0.025,20.227,509715,0.154,0.008,4.227,0.209,1.86,0.092,0.476,0.024,0.142,53.562
0,4294967295,N/A,N/A,hcom_allReduce__360_3_73,hcom_allReduce_,N/A,COMMUNICATION,1774497535429913.932	,10.618,1.310000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,16,140,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774497535429913.932	,10.618,0.000000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.829,98335,0.022,0.003,2.976,0.436,2.166,0.317,0.359,0.053,0.226,0.000
0,3,87,139,AddRmsNormDynamicQuant_bf16_high_performance_1,AddRmsNormDynamicQuant,static,AI_VECTOR_CORE,1774497535429925.930	,5.300,1.382000,1,0,NO,"""1,7168;1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""1,7168;1,7168;1,7168;1;1""",INT8;INT8;DT_BF16;FLOAT;FLOAT,ND;ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.759,8567,2.558,0.537,2.089,0.439,0.859,0.18,0.347,0.073,0.128,0.000
0,3,88,139,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1774497535429932.630	,35.120,1.450000,18,18,NO,"""1,7168;144,448,16,32;4608;1""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""1,4608""",DT_BF16,ND,0,30.55,989829,3.744,0.123,16.915,0.554,12.107,0.396,22.12,0.724,0.145,0.005,0.016,31.35,1015748,0.137,0.004,2.339,0.075,1.672,0.053,0.129,0.004,0.129,65.241
0,3,89,139,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774497535429968.590	,3.180,0.630000,1,0,NO,"""1,4608""",DT_BF16,ND,"""1,2304""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.704,4868,0.413,0.153,1.586,0.586,0.554,0.205,0.154,0.057,0.178,0.000
0,3,90,139,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1774497535429971.810	,3.300,0.070000,1,0,NO,"""1,2304""",DT_BF16,ND,"""1,2304;1""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812,5061,0.358,0.127,1.444,0.514,0.286,0.102,0.141,0.05,0.224,0.000
0,3,91,139,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1774497535429976.390	,21.458,1.450000,14,14,NO,"""1,2304;224,144,16,32;7168;1""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""1,7168""",DT_BF16,ND,0,18.904,476385,2.405,0.127,13.956,0.738,7.955,0.421,12.445,0.658,0.294,0.016,0.011,19.517,491826,0.245,0.013,2.671,0.137,1.726,0.088,0.256,0.013,0.096,51.391
0,4294967295,20,140,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774497535429999.688	,7.820,1.792000,8,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731,82529,0.022,0.004,3.073,0.536,1.642,0.286,0.327,0.057,0.151,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_4_73,hcom_allReduce_,N/A,COMMUNICATION,1774497535429999.688	,7.820,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,3,94,139,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774497535430008.328	,3.880,0.680000,1,0,NO,"""1,7168;1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""1,7168;1,1;1,7168""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394,6109,1.796,0.529,0.751,0.221,1.244,0.367,0.481,0.142,0.197,0.000
0,3,95,139,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535430012.228	,8.140,0.120000,48,0,NO,"""1,7168;7168;7168""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,7168""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373,464217,0.096,0.018,2.248,0.418,1.563,0.291,0.175,0.033,0.12,0.000
0,3,96,139,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535430021.588	,26.520,1.110000,17,17,NO,"""1,7168;66,448,16,32;2112;2112""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,2112""",DT_BF16,ND,0,24.174,739730,1.81,0.075,16.366,0.677,5.945,0.246,9.827,0.406,0.26,0.011,0.012,23.814,728710,0.131,0.005,4.801,0.202,1.82,0.076,0.538,0.023,0.145,64.568
0,3,97,139,RmsNorm_normal_all_bf16_high_performance_2,RmsNorm,static,AI_VECTOR_CORE,1774497535430049.008	,4.040,0.980000,1,0,NO,"""1,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""1,1536;1,1""",DT_BF16;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.479,6262,1.079,0.31,1.874,0.539,0.641,0.184,0.241,0.069,0.154,0.000
0,3,98,139,Add_ce3d1ff8ba23a0bcb292da3577c1625d_high_performance_210000000,Add,static,AI_VECTOR_CORE,1774497535430053.068	,1.780,0.000000,2,0,NO,"""1,1536;1536""",DT_BF16;DT_BF16,ND;ND,"""1,1536""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117,4022,0.086,0.077,0.246,0.22,0.348,0.311,0.131,0.117,0.179,0.000
0,3,99,139,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1774497535430054.868	,7.280,0.000000,48,0,NO,"""1,1536;1536;1536""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,1536""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.273,369159,0.033,0.008,2.006,0.469,2.288,0.536,0.015,0.004,0.032,0.000
0,3,100,139,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1774497535430063.348	,16.200,1.220000,12,12,NO,"""1,1536;96,96,16,32;3072;3072""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""1,3072""",DT_BF16,ND,0,14.085,304246,0.802,0.057,11.875,0.843,2.664,0.189,3.944,0.28,0.145,0.01,0.04,13.706,296041,0.095,0.007,3.904,0.285,1.608,0.117,0.358,0.026,0.199,43.474
0,3,101,139,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,Slice,static,AI_VECTOR_CORE,1774497535430080.388	,2.560,1.050000,8,0,NO,"""16,192;2;2""",DT_BF16;INT64;INT64,ND;ND;ND,"""16,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.423,20485,0.008,0.005,0.4,0.282,0.152,0.107,0.131,0.092,0.242,0.000
0,3,102,139,BatchMatMulV2_ND_ND_FP16_FP16_false_false_all_98371,BatchMatMulV2,static,AI_CORE,1774497535430082.968	,9.320,0.000000,16,0,NO,"""16,1,128;16,128,512""",DT_BF16;DT_BF16,ND;ND,"""16,1,512""",DT_BF16,ND,N/A,7.301,210262,0.268,0.037,2.744,0.376,0.722,0.099,2.127,0.291,0.276,0.038,0.076,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.223
0,3,103,139,Slice_ee29dafe4fe21e12bb8d56ae91626cba_high_performance_524000000,SliceAiCore,static,AI_VECTOR_CORE,1774497535430092.308	,2.340,0.000000,8,0,NO,"""16,192;2;2""",DT_BF16;INT64;INT64,NCHW;ND;ND,"""16,64""",DT_BF16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312,18888,0.008,0.006,0.327,0.249,0.127,0.097,0.215,0.164,0.236,0.000
0,3,104,139,InterleaveRope_b519c11835f7d8b0bb0f4eb689185531_2000,InterleaveRope,static,AI_VECTOR_CORE,1774497535430094.668	,6.100,0.160000,16,0,NO,"""1,16,1,64;1,1,1,64;1,1,1,64""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""1,16,1,64""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.396,126598,0.181,0.041,1.552,0.353,0.952,0.217,0.123,0.028,0.165,0.000
0,3,105,139,Cast_e87590d11ccda8b259ab6b1ea7212319_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1774497535430100.808	,1.300,0.000000,1,0,NO,"""1""",INT32,ND,"""1""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684,1231,0.026,0.038,0.238,0.348,0.117,0.171,0.12,0.175,0.182,0.000
0,3,106,139,KvRmsNormRopeCache_f6116427998c308b06355e836369952d_2000,KvRmsNormRopeCache,static,AI_VECTOR_CORE,1774497535430102.128	,3.600,0.200000,1,0,NO,"""1,1,1,576;512;1,1,1,64;1,1,1,64;1;1167,128,1,64;1167,128,1,512;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_BF16;INT64;DT_BF16;DT_BF16;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;ND;ND;ND;ND;NULL;NULL;NULL;NULL;NULL,"""1167,128,1,64;1167,128,1,512;1,1,1,64;1,1,1,512""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.046,5482,0.431,0.141,1.926,0.632,0.57,0.187,0.608,0.2,0.147,0.000
