Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,N/A,N/A,hcom_allReduce__360_115_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670979603.430	,29.020,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,1408,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670979634.250	,5.000,1.730000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,95047,1.211,0.367,1.37,0.415,0.644,0.195,0.438,0.133,0.146,0.000
0,2,1409,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670979639.290	,34.118,0.000000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,31.969,920700,5.111,0.16,8.345,0.261,11.027,0.345,29.42,0.92,0.509,0.016,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.467
0,2,1410,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670979673.428	,5.740,0.132000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048,54520,0.612,0.121,1.494,0.296,0.696,0.138,0.175,0.035,0.19,0.000
0,2,1411,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670979679.188	,24.760,0.010000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,23.11,956765,2.442,0.106,7.357,0.318,5.262,0.228,20.456,0.885,0.544,0.024,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.448
0,4294967295,468,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670979705.388	,15.880,1.490000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.843,341086,0.04,0.003,4.315,0.364,5.669,0.479,1.894,0.16,0.134,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_116_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670979705.388	,15.880,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,1414,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670979721.928	,4.700,0.620000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.194,91998,1.209,0.378,1.101,0.345,0.668,0.209,0.465,0.145,0.136,0.000
0,2,1415,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670979726.668	,11.800,0.050000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,10.126,437457,0.664,0.066,2.627,0.259,2.135,0.211,7.132,0.704,0.164,0.016,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.816
0,4294967295,1416,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670979738.508	,24.220,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1629126,0.0,0.109,0.0,0.055,0.0,0.707,0.0,0.006,0.152,0.000
0,4294967295,1417,48,reshape_and_cache_200000000,reshape_and_cache_200000000,N/A,AI_VECTOR_CORE,1774442670979762.748	,3.500,0.030000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62273,0.0,0.007,0.0,0.338,0.0,0.005,0.0,0.019,0.23,0.000
0,2,1428,48,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_5000000000010200203,FusedInferAttentionScore,static,MIX_AIC,1774442670979768.588	,47.618,2.250000,24,0,NO,"""16,4,128;12550,128,128;12550,128,128;;2048,2048;16;16;;;;;;;;16,512;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""16,4,128;""",DT_BF16;FLOAT,ND;ND,0,17.418,752440,0.199,0.011,13.911,0.799,0.503,0.029,1.382,0.079,0.273,0.016,0.016,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.578
0,2,1429,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670979817.106	,9.900,0.882000,23,0,NO,"""16,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,8.384,347117,0.529,0.063,1.333,0.159,1.233,0.147,4.143,0.494,0.45,0.054,0.025,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.163
0,4294967295,N/A,N/A,hcom_allReduce__360_117_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670979827.526	,30.138,0.600000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,472,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670979827.526	,30.138,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.012,662733,0.041,0.002,4.67,0.203,16.191,0.704,1.736,0.075,0.138,0.000
0,2,1432,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670979859.244	,4.720,1.612000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.086,88878,1.21,0.392,1.324,0.429,0.618,0.2,0.447,0.145,0.15,0.000
0,2,1433,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670979863.984	,34.700,0.030000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,30.894,889752,5.111,0.165,8.129,0.263,11.046,0.358,28.539,0.924,0.535,0.017,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.355
0,2,1434,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670979898.704	,4.420,0.050000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428,37024,0.612,0.179,1.499,0.437,0.761,0.222,0.179,0.052,0.191,0.000
0,2,1435,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670979903.144	,24.700,0.080000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,22.646,937526,2.446,0.108,7.574,0.334,5.291,0.234,19.815,0.875,0.505,0.022,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.862
0,4294967295,N/A,N/A,hcom_allReduce__360_118_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670979928.284	,20.000,0.300000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,476,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670979928.284	,20.000,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.888,428777,0.041,0.003,4.951,0.333,7.995,0.537,1.806,0.121,0.117,0.000
0,2,1438,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670979949.104	,5.080,0.750000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.417,98401,1.209,0.354,1.265,0.37,0.74,0.217,0.466,0.136,0.132,0.000
0,2,1439,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670979954.204	,13.460,0.170000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,11.007,475511,0.665,0.06,2.885,0.262,2.127,0.193,7.333,0.666,0.178,0.016,0.021,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.777
0,4294967295,1440,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670979967.684	,24.278,0.040000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632897,0.0,0.109,0.0,0.054,0.0,0.707,0.0,0.007,0.152,0.000
0,4294967295,1441,48,reshape_and_cache_200000000,reshape_and_cache_200000000,N/A,AI_VECTOR_CORE,1774442670979991.982	,3.500,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61203,0.0,0.007,0.0,0.335,0.0,0.006,0.0,0.02,0.231,0.000
0,2,1452,48,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_5000000000010200203,FusedInferAttentionScore,static,MIX_AIC,1774442670979997.622	,51.340,2.000000,24,0,NO,"""16,4,128;12550,128,128;12550,128,128;;2048,2048;16;16;;;;;;;;16,512;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""16,4,128;""",DT_BF16;FLOAT,ND;ND,0,18.939,818152,0.199,0.011,15.877,0.838,0.504,0.027,1.403,0.074,0.267,0.014,0.016,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.889
0,2,1453,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670980049.782	,10.778,0.910000,23,0,NO,"""16,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,8.384,347100,0.529,0.063,1.64,0.196,1.232,0.147,4.055,0.484,0.474,0.057,0.025,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.547
0,4294967295,480,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670980061.120	,21.820,0.472000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21,495651,0.041,0.002,4.43,0.257,9.515,0.553,2.513,0.146,0.175,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_119_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670980061.120	,21.820,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,1456,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670980083.600	,4.820,0.680000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.205,92314,1.209,0.377,1.393,0.435,0.615,0.192,0.448,0.14,0.144,0.000
0,2,1457,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670980088.440	,39.280,0.180000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,31.075,894957,5.111,0.164,8.207,0.264,11.024,0.355,28.675,0.923,0.495,0.016,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.741
0,2,1458,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670980127.740	,4.360,0.000000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.548,38317,0.612,0.173,1.494,0.421,0.746,0.21,0.171,0.048,0.189,0.000
0,2,1459,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670980132.120	,25.360,0.000000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,23.592,976722,2.428,0.103,7.51,0.318,5.259,0.223,20.828,0.883,0.514,0.022,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.153
0,4294967295,N/A,N/A,hcom_allReduce__360_120_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670980157.960	,16.540,0.640000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,484,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670980157.960	,16.540,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.161,350246,0.04,0.003,3.984,0.328,5.963,0.49,1.939,0.159,0.127,0.000
0,2,1462,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670980175.100	,4.720,0.460000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168,91224,1.209,0.382,1.107,0.35,0.634,0.2,0.451,0.142,0.131,0.000
0,2,1463,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670980179.840	,11.938,0.030000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,10.588,457408,0.663,0.063,2.554,0.241,2.133,0.201,7.148,0.675,0.172,0.016,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.693
0,4294967295,1464,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670980191.798	,24.180,0.062000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626085,0.0,0.109,0.0,0.055,0.0,0.708,0.0,0.007,0.153,0.000
0,4294967295,1465,48,reshape_and_cache_200000000,reshape_and_cache_200000000,N/A,AI_VECTOR_CORE,1774442670980216.018	,3.760,0.070000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64545,0.0,0.007,0.0,0.305,0.0,0.006,0.0,0.027,0.226,0.000
0,2,1476,48,FusedInferAttentionScore_3b093497fc536d61a77a7a3293a524da_5000000000010200203,FusedInferAttentionScore,static,MIX_AIC,1774442670980221.738	,50.498,1.990000,24,0,NO,"""16,4,128;12550,128,128;12550,128,128;;2048,2048;16;16;;;;;;;;16,512;;;;;;;;;;;;;;;;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED;INT8;INT64;INT64;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;INT32;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED;DT_UNDEFINED,ND;ND;ND;NULL;ND;ND;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;ND;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL,"""16,4,128;""",DT_BF16;FLOAT,ND;ND,0,20.389,880792,0.199,0.01,16.98,0.833,0.513,0.025,1.432,0.07,0.281,0.014,0.016,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.375
0,2,1477,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670980273.256	,10.100,1.002000,23,0,NO,"""16,512;5120,512""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,8.709,360549,0.529,0.061,2.632,0.302,1.239,0.142,3.66,0.42,0.448,0.051,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.634
0,4294967295,488,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670980284.196	,26.280,0.900000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.436,530951,0.042,0.002,4.216,0.229,11.665,0.633,2.047,0.111,0.162,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_121_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670980284.196	,26.280,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,1480,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670980311.076	,5.240,0.470000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.671,105711,1.211,0.33,1.225,0.334,0.741,0.202,0.656,0.179,0.166,0.000
0,2,1481,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99011,MatMulV2,static,AI_CORE,1774442670980316.336	,32.560,0.010000,16,0,NO,"""16,5120;3200,5120""",DT_BF16;DT_BF16,ND;ND,"""16,3200""",DT_BF16,ND,N/A,30.829,887880,5.111,0.166,8.155,0.265,11.022,0.358,28.468,0.923,0.503,0.016,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.123
0,2,1482,48,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1774442670980348.916	,4.160,0.190000,6,0,NO,"""16,3200""",DT_BF16,ND,"""16,1600""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301,35650,0.612,0.185,1.458,0.442,0.701,0.212,0.162,0.049,0.185,0.000
0,2,1483,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_99025,MatMulV2,static,AI_CORE,1774442670980353.096	,24.780,0.000000,23,0,NO,"""16,1600;5120,1600""",DT_BF16;DT_BF16,ND;ND,"""16,5120""",DT_BF16,ND,N/A,23.228,961645,2.412,0.104,7.341,0.316,5.253,0.226,20.634,0.888,0.508,0.022,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.832
0,4294967295,492,49,AivKernel,hcom_allReduce_,static,COMMUNICATION,1774442670980378.296	,17.118,0.470000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.794,397275,0.042,0.003,4.659,0.338,7.555,0.548,1.726,0.125,0.118,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_122_179,hcom_allReduce_,N/A,COMMUNICATION,1774442670980378.296	,17.118,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,2,1486,48,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1774442670980396.054	,4.720,0.632000,16,0,NO,"""16,5120;16,5120;5120;""",DT_BF16;DT_BF16;DT_BF16;DT_UNDEFINED,ND;ND;ND;NULL,"""16,5120;16,1;16,5120""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.314,95435,1.209,0.365,1.079,0.326,0.844,0.255,0.451,0.136,0.134,0.000
0,2,1487,48,MatMulV2_ND_ND_FP16_FP16_false_true_all_98883,MatMulV2,static,AI_CORE,1774442670980400.794	,11.480,0.030000,24,0,NO,"""16,5120;768,5120""",DT_BF16;DT_BF16,ND;ND,"""16,768""",DT_BF16,ND,N/A,9.527,411587,0.664,0.07,2.628,0.276,2.149,0.226,6.527,0.685,0.218,0.023,0.023,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.992
0,4294967295,1488,48,split_qkv_rmsnorm_rope_kernel_0,split_qkv_rmsnorm_rope_kernel_0,N/A,AI_VECTOR_CORE,1774442670980412.294	,26.180,0.020000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752944,0.0,0.101,0.0,0.052,0.0,0.698,0.0,0.009,0.159,0.000
