Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,11,538,217,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392813464.640	,1.240,0.000000,1,0,NO,"""1,8""",DT_BF16,ND,"""1,8""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659,1186,0.023,0.035,0.243,0.369,0.109,0.165,0.118,0.18,0.176,0.000
0,11,438,216,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1779269392813465.020	,3.720,0.000000,3,0,NO,"""3,512""",DT_BF16,ND,"""3,512;3""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.813,15191,0.209,0.074,1.421,0.505,0.279,0.099,0.135,0.048,0.2,0.000
0,11,539,217,DispatchFFNCombine_1dd0835fc630fdf3580fb98cc587a1d0_1000010,DispatchFFNCombine,static,MIX_AIC,1779269392813467.320	,270.560,0.000000,24,0,NO,"""1,6144;8,6144,4096;8,2048,6144;1,8;32768;49152;1,8""",DT_BF16;INT8;INT8;INT32;INT64;INT64;FLOAT,ND;FRACTAL_NZ;FRACTAL_NZ;ND;ND;ND;ND,"""1,6144;8""",DT_BF16;INT32,ND;ND,0,191.531,8274145,15.947,0.083,74.723,0.39,45.401,0.237,122.579,0.64,6.214,0.032,0.01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.791
0,11,439,216,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1779269392813469.860	,276.300,0.000000,24,24,NO,"""3,512;192,32,16,32;6144;3""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""3,6144""",DT_BF16,ND,0,12.561,542631,0.268,0.021,6.606,0.526,0.824,0.066,2.489,0.198,0.252,0.02,0.095,13.48,582347,0.172,0.013,2.357,0.175,1.595,0.118,0.179,0.013,0.121,4.546
0,4294967295,N/A,N/A,hcom_allGather__360_194_21,hcom_allGather_,N/A,COMMUNICATION,1779269392813739.660	,9.800,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1028,215,AivKernel,hcom_allGather_,static,COMMUNICATION,1779269392813739.660	,9.800,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.993,201408,0.018,0.003,3.26,0.466,1.724,0.247,0.285,0.041,0.198,0.000
0,4294967295,1036,215,AivKernel,hcom_allReduce_,static,COMMUNICATION,1779269392813754.080	,9.160,4.450000,4,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339,45638,0.022,0.004,2.473,0.39,2.412,0.38,0.588,0.093,0.199,0.000
0,4294967295,N/A,N/A,hcom_allReduce__360_195_21,hcom_allReduce_,N/A,COMMUNICATION,1779269392813754.080	,9.160,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,545,217,muls_add_kernel_1,muls_add_kernel_1,N/A,AI_VECTOR_CORE,1779269392813763.920	,2.680,0.840000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18002,0.0,0.147,0.0,0.202,0.0,0.175,0.0,0.091,0.21,0.000
0,11,546,217,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1779269392813766.620	,3.940,0.000000,3,0,NO,"""3,6144;3,6144;6144;6144""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""3,6144;3,1;3,6144""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.257,17587,1.594,0.489,0.851,0.261,1.013,0.311,0.435,0.134,0.176,0.000
0,4294967295,547,217,mla_preprocess_0_mix_aic,mla_preprocess_0_mix_aic,N/A,MIX_AIC,1779269392813771.960	,64.080,1.560000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2582564,0.0,0.043,0.0,0.221,0.0,0.091,0.0,0.49,0.0,0.018,0.14,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.292
0,11,548,217,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,MatMulV2,static,AI_CORE,1779269392813836.960	,14.360,0.920000,8,0,NO,"""3,6144;128,6144""",DT_BF16;DT_BF16,ND;ND,"""3,128""",DT_BF16,ND,N/A,13.236,190603,1.692,0.128,10.458,0.79,2.141,0.162,5.587,0.422,0.175,0.013,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.725
0,11,549,217,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392813851.340	,1.580,0.000000,1,0,NO,"""3,128""",DT_BF16,ND,"""3,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.982,1768,0.026,0.026,0.461,0.469,0.111,0.113,0.137,0.14,0.148,0.000
0,11,550,217,LayerNormV3_23ae115d70bd435e4cb966a52be97b55_high_precision_1600400500,LayerNormV3,static,AI_VECTOR_CORE,1779269392813852.940	,5.100,0.170000,3,0,NO,"""3,128;128;128""",FLOAT;FLOAT;FLOAT,ND;ND;ND,"""3,128;3,1;3,1""",FLOAT;FLOAT;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.151,22413,0.339,0.082,1.245,0.3,0.425,0.102,0.343,0.083,0.208,0.000
0,11,551,217,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392813858.060	,1.260,0.000000,1,0,NO,"""3,128""",FLOAT,ND,"""3,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749,1349,0.026,0.034,0.259,0.346,0.117,0.156,0.141,0.188,0.21,0.000
0,4294967295,552,217,_triton_rope_siso_0,_triton_rope_siso_0,N/A,AI_VECTOR_CORE,1779269392813859.340	,1.960,0.000000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7278,0.0,0.171,0.0,0.287,0.0,0.195,0.0,0.079,0.17,0.000
0,11,553,217,ScatterNdUpdate_e1b0109dfcfe48c3210f1a593265d1dc_high_precision_880015000,ScatterNdUpdate,static,AI_VECTOR_CORE,1779269392813861.320	,14.200,0.040000,48,0,NO,"""225920,128;3,1;3,128""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""225920,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.908,856050,0.008,0.001,1.822,0.184,0.226,0.023,0.01,0.001,0.167,0.000
0,11,554,217,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,MatMulV2,static,AI_CORE,1779269392813875.540	,12.580,0.050000,2,0,NO,"""3,6144;32,6144""",DT_BF16;DT_BF16,ND;ND,"""3,32""",DT_BF16,ND,N/A,11.907,42864,1.681,0.141,10.288,0.864,2.139,0.18,5.525,0.464,0.24,0.02,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.887
0,11,555,217,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1779269392813888.140	,9.880,0.170000,48,0,NO,"""3,2048;2048;2048""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""3,2048""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.033,521276,0.085,0.014,1.583,0.262,0.755,0.125,0.13,0.022,0.179,0.000
0,11,556,217,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1779269392813899.460	,19.720,1.370000,16,16,NO,"""3,2048;128,128,16,32;4096;4096""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""3,4096""",DT_BF16,ND,0,18.067,520327,1.073,0.059,12.281,0.68,3.536,0.196,5.588,0.309,0.162,0.009,0.06,17.651,508355,0.109,0.006,3.625,0.205,1.157,0.066,0.475,0.027,0.166,61.078
0,4294967295,557,217,_triton_rope_siso_1,_triton_rope_siso_1,N/A,AI_VECTOR_CORE,1779269392813920.080	,3.880,0.780000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16720,0.0,0.562,0.0,0.11,0.0,0.104,0.0,0.066,0.175,0.000
0,11,558,217,LightningIndexer_2517851d7f53b28f971ff94bfa4b7037_1124277019,LightningIndexer,static,MIX_AIC,1779269392813924.960	,33.260,1.120000,24,0,NO,"""3,32,128;1765,128,1,128;3,32;1;1;1,1584""",DT_BF16;DT_BF16;DT_BF16;INT32;INT32;INT32,ND;ND;ND;ND;ND;ND,"""3,1,2048;3,1,2048""",INT32;DT_BF16,ND;ND,0,18.396,794692,0.241,0.013,6.195,0.337,0.246,0.013,2.411,0.131,2.528,0.137,0.096,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.309
0,11,559,217,SparseFlashAttention_4da5fbfbea7101b99c367715f4b4a51e_578,SparseFlashAttention,static,MIX_AIC,1779269392813960.880	,91.820,2.740000,24,0,NO,"""3,16,512;1765,128,1,512;1765,128,1,512;3,1,2048;1,1584;1;1;3,16,64;1765,128,1,64""",DT_BF16;DT_BF16;DT_BF16;INT32;INT32;INT32;INT32;DT_BF16;DT_BF16,ND;ND;ND;ND;ND;ND;ND;ND;ND,"""3,16,512""",DT_BF16,ND,0,23.224,1003295,1.272,0.055,7.376,0.318,3.497,0.151,5.193,0.224,4.903,0.211,0.053,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.293
0,4294967295,560,217,batch_matmul_transpose_0,batch_matmul_transpose_0,N/A,AI_CORE,1779269392814053.820	,9.920,0.930000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,221990,0.0,0.07,0.0,0.211,0.0,0.16,0.0,0.493,0.0,0.02,0.094,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.801
0,11,561,217,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1779269392814063.760	,11.260,0.080000,48,0,NO,"""3,4096;4096;4096""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""3,4096""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.041,608359,0.155,0.022,2.308,0.328,0.941,0.134,0.149,0.021,0.167,0.000
0,11,562,217,QuantBatchMatmulV3_ND_NZ_int8_int8_fp32_bf16_high_performance_0,QuantBatchMatmulV3,static,MIX_AIC,1779269392814075.940	,32.000,0.990000,24,24,NO,"""3,4096;192,256,16,32;6144;6144""",INT8;INT8;FLOAT;INT32,ND;FRACTAL_NZ;ND;ND,"""3,6144""",DT_BF16,ND,0,25.707,1110557,2.146,0.083,17.003,0.661,6.836,0.266,13.925,0.542,0.171,0.007,0.021,25.346,1094968,0.108,0.004,4.28,0.169,1.878,0.074,0.407,0.016,0.169,80.335
0,4294967295,N/A,N/A,hcom_allReduce__360_196_21,hcom_allReduce_,N/A,COMMUNICATION,1779269392814109.320	,12.500,1.250000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1040,215,AivKernel,hcom_allReduce_,static,COMMUNICATION,1779269392814109.320	,12.500,0.000000,4,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.334,60008,0.022,0.003,2.907,0.349,3.909,0.469,0.607,0.073,0.166,0.000
0,11,566,217,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1779269392814123.280	,4.060,1.500000,3,0,NO,"""3,6144;3,6144;6144;6144""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""3,6144;3,1;3,6144""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.449,18625,1.594,0.462,0.849,0.246,1.135,0.329,0.46,0.133,0.182,0.000
0,11,567,217,MatMulV2_ND_ND_FP16_FP16_false_true_all_98371,MatMulV2,static,AI_CORE,1779269392814127.360	,10.380,0.000000,16,0,NO,"""3,6144;256,6144""",DT_BF16;DT_BF16,ND;ND,"""3,256""",DT_BF16,ND,N/A,8.582,247162,0.637,0.074,2.362,0.275,1.523,0.177,3.928,0.458,0.144,0.017,0.068,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.119
0,11,569,217,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1779269392814137.960	,15.840,0.370000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.171,965201,0.013,0.001,0.226,0.02,0.338,0.03,0.004,0.0,0.45,0.000
0,11,442,216,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1779269392814138.320	,15.700,0.000000,3,0,NO,"""3,6144""",DT_BF16,ND,"""3,6144;3""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463,24099,0.67,0.15,1.208,0.271,1.308,0.293,1.209,0.271,0.136,0.000
0,11,570,217,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1779269392814155.220	,18.140,1.300000,48,0,NO,"""3,6144;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4,6144""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.644,1265281,0.043,0.003,1.393,0.095,1.172,0.08,0.546,0.037,0.256,0.000
0,11,443,216,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1779269392814155.840	,30.280,0.000000,16,16,NO,"""3,6144;32,384,16,32;1024;3""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""3,1024""",DT_BF16,ND,0,15.385,443089,0.803,0.052,6.609,0.43,2.625,0.171,6.187,0.402,0.133,0.009,0.044,16.138,464775,0.131,0.008,1.939,0.12,1.011,0.063,0.134,0.008,0.132,33.873
0,11,571,217,MemSet_1a6864193b99ef93ef38616f04a712ab_high_performance__kernel0,MemSet,static,AI_VECTOR_CORE,1779269392814174.320	,6.600,0.000000,48,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.533,218822,0.013,0.005,0.8,0.316,1.085,0.428,0.004,0.001,0.054,0.000
0,11,572,217,PadV3_1533969b78db39e07436ca1e97f66ef4_high_performance__kernel0,PadV3,static,MIX_AIV,1779269392814182.380	,2.520,1.650000,1,0,NO,"""3,256;4;""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""4,256""",DT_BF16,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.131,3836,0.409,0.192,1.157,0.543,0.302,0.142,0.274,0.129,0.095,0.000
0,11,573,217,MoeGatingTopK_85043434be9263d9775e83ed1918b0a1_1,MoeGatingTopK,static,AI_VECTOR_CORE,1779269392814186.000	,3.640,0.980000,1,0,NO,"""1,256;256""",DT_BF16;DT_BF16,ND;ND,"""1,8;1,8;1,256""",DT_BF16;INT32;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.023,5442,0.743,0.246,1.621,0.536,0.441,0.146,0.123,0.041,0.141,0.000
0,11,444,216,SwiGlu_3_high_performance_27,SwiGlu,static,AI_VECTOR_CORE,1779269392814187.160	,3.180,0.000000,1,0,NO,"""3,1024""",DT_BF16,ND,"""3,512""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.638,4748,0.314,0.119,1.565,0.593,0.493,0.187,0.142,0.054,0.171,0.000
0,11,574,217,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392814189.660	,1.140,0.000000,1,0,NO,"""1,8""",DT_BF16,ND,"""1,8""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611,1100,0.023,0.037,0.267,0.436,0.081,0.133,0.099,0.162,0.194,0.000
0,11,445,216,DynamicQuant_bf16_c1_high_performance_2,DynamicQuant,static,AI_VECTOR_CORE,1779269392814190.360	,11.320,0.000000,3,0,NO,"""3,512""",DT_BF16,ND,"""3,512;3""",INT8;FLOAT,ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.191,33431,0.209,0.034,2.966,0.479,0.756,0.122,1.453,0.235,0.194,0.000
0,11,575,217,DispatchFFNCombine_1dd0835fc630fdf3580fb98cc587a1d0_1000010,DispatchFFNCombine,static,MIX_AIC,1779269392814192.020	,300.980,0.000000,24,0,NO,"""1,6144;8,6144,4096;8,2048,6144;1,8;32768;49152;1,8""",DT_BF16;INT8;INT8;INT32;INT64;INT64;FLOAT,ND;FRACTAL_NZ;FRACTAL_NZ;ND;ND;ND;ND,"""1,6144;8""",DT_BF16;INT32,ND;ND,0,270.79,11698145,22.309,0.082,95.571,0.353,63.56,0.235,172.28,0.636,6.982,0.026,0.007,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.970
0,11,446,216,QuantBatchMatmulV3_ND_NZ_int8_int8_bf16_high_performance_24,QuantBatchMatmulV3,static,MIX_AIC,1779269392814203.040	,299.080,0.000000,24,24,NO,"""3,512;192,32,16,32;6144;3""",INT8;INT8;DT_BF16;FLOAT,ND;FRACTAL_NZ;ND;ND,"""3,6144""",DT_BF16,ND,0,10.702,462342,0.268,0.025,6.327,0.591,0.818,0.076,1.92,0.179,0.225,0.021,0.093,11.604,501274,0.17,0.015,2.213,0.191,1.559,0.134,0.142,0.012,0.122,3.578
0,4294967295,1044,215,AivKernel,hcom_allGather_,static,COMMUNICATION,1779269392814495.660	,10.720,0.000000,16,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,224055,0.018,0.002,3.287,0.423,2.062,0.265,0.233,0.03,0.212,0.000
0,4294967295,N/A,N/A,hcom_allGather__360_197_21,hcom_allGather_,N/A,COMMUNICATION,1779269392814495.660	,10.720,0.000000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,N/A,N/A,hcom_allReduce__360_198_21,hcom_allReduce_,N/A,COMMUNICATION,1779269392814511.060	,8.120,4.530000,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,1052,215,AivKernel,hcom_allReduce_,static,COMMUNICATION,1779269392814511.060	,8.120,0.000000,4,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.872,42276,0.022,0.004,2.432,0.414,2.008,0.342,0.576,0.098,0.207,0.000
0,4294967295,581,217,muls_add_kernel_1,muls_add_kernel_1,N/A,AI_VECTOR_CORE,1779269392814519.900	,2.780,0.880000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18670,0.0,0.142,0.0,0.183,0.0,0.184,0.0,0.083,0.192,0.000
0,11,582,217,AddRmsNormBias_352d2859a07d64c080e8dfc836d9897f_33,AddRmsNormBias,static,AI_VECTOR_CORE,1779269392814522.700	,3.840,0.000000,3,0,NO,"""3,6144;3,6144;6144;6144""",DT_BF16;DT_BF16;DT_BF16;DT_BF16,ND;ND;ND;ND,"""3,6144;3,1;3,6144""",DT_BF16;FLOAT;DT_BF16,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.101,16748,1.594,0.514,0.719,0.232,0.921,0.297,0.56,0.18,0.182,0.000
0,4294967295,583,217,mla_preprocess_0_mix_aic,mla_preprocess_0_mix_aic,N/A,MIX_AIC,1779269392814527.560	,61.600,0.910000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0.0,2474372,0.0,0.045,0.0,0.232,0.0,0.095,0.0,0.517,0.0,0.02,0.141,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.982
0,11,584,217,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,MatMulV2,static,AI_CORE,1779269392814589.960	,14.180,0.900000,8,0,NO,"""3,6144;128,6144""",DT_BF16;DT_BF16,ND;ND,"""3,128""",DT_BF16,ND,N/A,12.922,186078,1.663,0.129,10.431,0.807,2.127,0.165,5.92,0.458,0.181,0.014,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.376
0,11,585,217,Cast_b2717900ea7de2d41ea9c63d23aa269b_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392814604.160	,1.220,0.070000,1,0,NO,"""3,128""",DT_BF16,ND,"""3,128""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.732,1318,0.026,0.035,0.271,0.37,0.115,0.157,0.141,0.193,0.167,0.000
0,11,586,217,LayerNormV3_23ae115d70bd435e4cb966a52be97b55_high_precision_1600400500,LayerNormV3,static,AI_VECTOR_CORE,1779269392814605.420	,5.400,0.030000,3,0,NO,"""3,128;128;128""",FLOAT;FLOAT;FLOAT,ND;ND;ND,"""3,128;3,1;3,1""",FLOAT;FLOAT;FLOAT,ND;ND;ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476,24170,0.34,0.076,1.258,0.281,0.395,0.088,0.338,0.076,0.214,0.000
0,11,587,217,Cast_9f288b80370c6545ffe8cef142d37f5c_high_performance_210000000,Cast,static,AI_VECTOR_CORE,1779269392814610.840	,1.460,0.000000,1,0,NO,"""3,128""",FLOAT,ND,"""3,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946,1702,0.026,0.027,0.343,0.363,0.121,0.127,0.112,0.119,0.203,0.000
0,4294967295,588,217,_triton_rope_siso_0,_triton_rope_siso_0,N/A,AI_VECTOR_CORE,1779269392814612.320	,2.280,0.040000,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8175,0.0,0.152,0.0,0.214,0.0,0.172,0.0,0.067,0.17,0.000
0,11,589,217,ScatterNdUpdate_e1b0109dfcfe48c3210f1a593265d1dc_high_precision_880015000,ScatterNdUpdate,static,AI_VECTOR_CORE,1779269392814614.640	,14.300,0.220000,48,0,NO,"""225920,128;3,1;3,128""",DT_BF16;INT32;DT_BF16,ND;ND;ND,"""225920,128""",DT_BF16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.519,822415,0.008,0.001,1.42,0.149,0.218,0.023,0.014,0.001,0.17,0.000
0,11,590,217,MatMulV2_ND_ND_FP16_FP16_false_true_all_98513,MatMulV2,static,AI_CORE,1779269392814628.980	,12.460,0.000000,2,0,NO,"""3,6144;32,6144""",DT_BF16;DT_BF16,ND;ND,"""3,32""",DT_BF16,ND,N/A,11.901,42842,1.649,0.139,10.229,0.86,2.144,0.18,5.585,0.469,0.211,0.018,0.015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.959
0,11,591,217,AscendQuantV2_f274b680d61d2eebf49e6d885bbfe67a_high_performance_0,AscendQuantV2,static,AI_VECTOR_CORE,1779269392814641.460	,9.980,0.040000,48,0,NO,"""3,2048;2048;2048""",DT_BF16;DT_BF16;DT_BF16,ND;ND;ND,"""3,2048""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762,497815,0.086,0.015,1.565,0.272,0.338,0.059,0.127,0.022,0.181,0.000
